,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
185,0.066,1.017,28,1.067,19,60,min,1,"{0: {'amount': 30.0, 'amount_unit': 'lb', 'name': 'Bohemian Pilsner', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Candi Sugar, Clear', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Belgian Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 220, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caraaroma', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 130, 'color_unit': '°L'}, 4: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}}","{0: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.052000000000000005}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.07}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.026000000000000002}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}}",Man Cave Ale,Belgian Specialty Ale,15.0,gal,0.75,White Labs WLP550,Belgian Ale Yeast
186,0.057999999999999996,1.01,33,1.055,6,60,min,1,"{0: {'amount': 0.65, 'amount_unit': 'kg', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'kg', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 0.16, 'amount_unit': 'kg', 'name': 'Piloncillo', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 10, 'color_unit': '°L'}, 3: {'amount': 0.16, 'amount_unit': 'kg', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 12.0, 'amount_unit': 'g', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.028999999999999998}, 1: {'amount': 12.0, 'amount_unit': 'g', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.028999999999999998}, 2: {'amount': 10.0, 'amount_unit': 'g', 'name': 'East Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}}",Gooseberries in season,Saison,5.0,L,0.81,Wyeast 3711,French Saison
187,0.031,1.009,20,1.033,3,60,min,1,"{0: {'amount': 2.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': ""Munton's Amber Malt Extract"", 'maltster': 'Any', 'use': 'Boil', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Lemonade', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Lemon meed,Specialty Beer,5.0,gal,0.73,Fermentis US-05,Safale US-05
188,0.071,1.008,20,1.063,10,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'American White Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': ""Libby's Pumpin 29 oz"", 'maltster': 'Any', 'use': 'Mash', 'PPG': 1, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 1.19, 'amount_unit': 'lb', 'name': 'Brown Sugar, Light', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 8, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.152}}",Saison d'Pumpkin,Specialty Beer,5.0,gal,0.87,Wyeast 3711,French Saison
189,0.08199999999999999,1.02,82,1.083,14,60,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Aromatic', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 7: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 8: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}}",Double IPA Tettnang/Amarillo,Imperial IPA,5.0,gal,0.76,White Labs WLP001,California Ale Yeast
190,0.053,1.017,64,1.058,9,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.1}}",IPA,American IPA,5.5,gal,0.7,Fermentis US-05,Safale US-05
191,0.055,1.011,33,1.053,10,60,min,1,"{0: {'amount': 8.82, 'amount_unit': 'lb', 'name': 'Best Malz Pilsner', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramunich II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 46, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Type I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Late Boil', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.06, 'amount_unit': 'lb', 'name': 'CaraAroma', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}}",2013 Spring Beer Festival Yuza Pale Ale,American Pale Ale,5.28,gal,0.8,White Labs WLP001,California Ale Yeast
192,0.053,1.011,30,1.052,7,60,min,0,"{0: {'amount': 5.5, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Rye (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.073}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.073}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.087}}",Centennial Rye,American Pale Ale,5.0,gal,0.79,Fermentis US-05,Safale US-05
193,0.08900000000000001,1.021,25,1.089,16,60,min,0,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Sugar, Table (Sucrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 47, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Château Special B®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 112, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Zeus (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.14}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.031}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Belgian Dark Strong Ale 3.0,Belgian Dark Strong Ale,5.0,gal,0.76,White Labs WLP545,Belgian Strong Ale Yeast
194,0.051,1.013,19,1.052,6,60,min,1,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}}",BSWB American Wheat,American Wheat or Rye Beer,6.0,gal,0.75,White Labs WLP029,German Ale/Kölsch Yeast
195,0.086,1.022,33,1.088,20,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Belgian Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Belgian Two-row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Belgian CaraMunich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 75, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Belgian Coffee Light', 'maltster': 'Any', 'use': 'Mash', 'PPG': 23, 'color': 125, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",'11 Opening Day Ale,Belgian Dark Strong Ale,5.0,gal,0.75,Wyeast 1388,Belgian Strong Ale
196,0.07200000000000001,1.018,86,1.073,8,60,min,1,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 7: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 10: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 11: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 12: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.055}}",The Ying to the Black Yang,Imperial IPA,10.01,gal,0.76,Wyeast 2112,California Lager
197,0.08,1.023,18,1.084,13,60,min,1,"{0: {'amount': 25.1, 'amount_unit': 'lb', 'name': 'Pale 2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 15.0, 'amount_unit': 'lb', 'name': 'Vienna (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 4, 'color_unit': '°L'}, 2: {'amount': 5.1, 'amount_unit': 'lb', 'name': 'CaraMunich II (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 46, 'color_unit': '°L'}, 3: {'amount': 5.1, 'amount_unit': 'lb', 'name': 'Munich (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 6, 'color_unit': '°L'}, 4: {'amount': 2.6, 'amount_unit': 'lb', 'name': 'CaraFoam (DE)', 'maltster': 'Any', 'use': '', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.9, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}}",Imperial Pumpkin Ale -draft,"Spice, Herb, or Vegetable Beer",15.0,gal,0.725,White Labs WLP051,California V Ale Yeast
198,0.054000000000000006,1.015,38,1.056,35,60,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Toasted Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 27, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.87, 'amount_unit': 'lb', 'name': 'Oats, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",psj's robust porter,Robust Porter,5.0,gal,0.73,Fermentis US-05,Safale US-05
199,0.078,1.01,60,1.07,13,60,min,0,"{0: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Steep', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Carapils (DE)', 'maltster': 'Any', 'use': 'Steep', 'PPG': 35, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Victory (US)', 'maltster': 'Any', 'use': 'Steep', 'PPG': 34, 'color': 28, 'color_unit': '°L'}}","{0: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 1: {'amount': 0.16, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 0.16, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 4: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 5: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",SoCo 1 Gallon IPA,American IPA,1.0,gal,0.855,Fermentis US-05,Safale US-05
200,0.085,1.02,30,1.085,20,60,min,0,"{0: {'amount': 15.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 15.0, 'amount_unit': 'lb', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Candi Sugar Syrup, Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 31, 'color': 80, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Hallertauer Aroma (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}}",The Iconoclast,Belgian Dark Strong Ale,11.99,gal,0.76,Wyeast 3787,Trappist High Gravity
