,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
589,0.062,1.016,45,1.063,3,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 4, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'HBC 342', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Wai-iti (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Wai-iti (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 3: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Wai-iti (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}}",Wai-iti IPA,American IPA,5.0,gal,0.75,Wyeast 1056,American Ale
590,0.064,1.008,26,1.057,12,60,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich - Light 10L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Rye (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Rye', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CaraRed (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 40L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 120L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 120, 'color_unit': '°L'}, 7: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.069}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Rye Whiskey Red,American Wheat or Rye Beer,5.5,gal,0.855,Fermentis US-05,Safale US-05
591,0.046,1.017,27,1.052,4,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Collabrewation,Kölsch,6.0,gal,0.68,,Cry Havoc - as Lager (WLP862)
592,0.062,1.018,19,1.065,25,60,min,0,"{0: {'amount': 2.6, 'amount_unit': 'lb', 'name': 'Pale 2-Row (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}, 2: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Irish Red,Irish Red Ale,1.25,gal,0.73,White Labs WLP004,Irish Ale Yeast
593,0.079,1.018,23,1.078,14,60,min,1,"{0: {'amount': 2.25, 'amount_unit': 'lb', 'name': 'Pilsner (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Belgian Candi Syrup - Amber', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 40, 'color_unit': '°L'}, 2: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Special B (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 115, 'color_unit': '°L'}, 3: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Biscuit (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 4: {'amount': 0.1, 'amount_unit': 'lb', 'name': 'Aromatic Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 0.1, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.052000000000000005}, 1: {'amount': 0.1, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.052000000000000005}, 2: {'amount': 0.1, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.052000000000000005}, 3: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.052000000000000005}}",dubbel try #2,Belgian Dubbel,1.0,gal,0.775,White Labs WLP500,Trappist Ale Yeast
594,0.07200000000000001,1.018,35,1.073,6,60,min,0,"{0: {'amount': 5.64, 'amount_unit': 'kg', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.68, 'amount_unit': 'kg', 'name': 'Wheat Malt (DE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.55, 'amount_unit': 'kg', 'name': 'Cara Malt (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 17, 'color_unit': '°L'}}","{0: {'amount': 40.0, 'amount_unit': 'g', 'name': 'Northern Brewer (DE)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.053}, 1: {'amount': 37.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 2: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 3: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.067}, 4: {'amount': 37.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.067}}",nøgene ø pale ale clone,American Pale Ale,25.0,L,0.75,White Labs WLP007,Dry English Ale Yeast
595,0.061,1.017,39,1.063,4,60,min,1,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pale 2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Rye (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11800000000000001}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 4, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 4, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.125}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'El Dorado (US)', 'time': 4, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.16}}",Flaxo 2017,American IPA,5.5,gal,0.73,Wyeast 1318,London Ale III
596,0.044000000000000004,1.012,32,1.045,8,60,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caracrystal®\xa0Wheat Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 45, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.079}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Hier Landrace,Weizen/Weissbier,5.49,gal,0.74,White Labs WLP300,Hefeweizen Ale Yeast
597,0.099,1.025,52,1.101,47,90,min,1,"{0: {'amount': 3.0, 'amount_unit': 'kg', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'kg', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'kg', 'name': 'Dry Malt Extract - Light', 'maltster': 'Any', 'use': 'Boil', 'PPG': 42, 'color': 4, 'color_unit': '°L'}, 3: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 4: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Brown Malt (Swaen)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 80, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'kg', 'name': 'Lactose (Milk Sugar)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 41, 'color': 1, 'color_unit': '°L'}, 6: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Coffee Malt (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 150, 'color_unit': '°L'}, 7: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Cara Ruby', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 8: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 120L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 120, 'color_unit': '°L'}, 9: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}, 10: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 425, 'color_unit': '°L'}, 11: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Blackprinz (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 500, 'color_unit': '°L'}}","{0: {'amount': 28.0, 'amount_unit': 'g', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 1: {'amount': 40.0, 'amount_unit': 'g', 'name': 'Willamette (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 44.0, 'amount_unit': 'g', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",TLF JBS(Joint Brew Stout),Russian Imperial Stout,22.0,L,0.75,Wyeast 1056,American Ale
598,0.052000000000000005,1.013,31,1.053,24,90,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}, 5: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Peated Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 3, 'color_unit': '°L'}, 6: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 7: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}}",Berndog's Export 80 Scotch Ale,Scottish Export 80/-,5.0,gal,0.75,,Premium Gold
599,0.08900000000000001,1.019,30,1.087,3,90,min,1,"{0: {'amount': 1.7, 'amount_unit': 'kg', 'name': 'Floor-Malted Bohemian Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.32, 'amount_unit': 'kg', 'name': 'Belgian Candi Sugar - Clear/Blond', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'g', 'name': 'Hallertau Blanc', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08900000000000001}, 1: {'amount': 2.0, 'amount_unit': 'g', 'name': 'Hallertau Blanc', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08900000000000001}, 2: {'amount': 2.0, 'amount_unit': 'g', 'name': 'Nelson Sauvin (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 3: {'amount': 12.0, 'amount_unit': 'g', 'name': 'Hallertau Blanc', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.08900000000000001}, 4: {'amount': 10.5, 'amount_unit': 'g', 'name': 'Nelson Sauvin (NZ)', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.11}}",Golden Boyd 5L,Belgian Golden Strong Ale,5.0,L,0.78,White Labs,Belgian Golden Ale Yeast
600,0.073,1.017,32,1.073,29,60,min,0,"{0: {'amount': 9.2, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.7, 'amount_unit': 'lb', 'name': 'CaraCrystal Wheat Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}, 2: {'amount': 1.7, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 30L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 30, 'color_unit': '°L'}, 3: {'amount': 7.0, 'amount_unit': 'oz', 'name': 'Carapils (Dextrine Malt) (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 5.2, 'amount_unit': 'oz', 'name': 'Chocolate (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}, 5: {'amount': 3.5, 'amount_unit': 'oz', 'name': 'Black Patent (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 525, 'color_unit': '°L'}}","{0: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 1: {'amount': 0.9, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.065}, 2: {'amount': 0.9, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.065}, 3: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}}",Shed Mountain Ale,American Brown Ale,5.0,gal,0.765,White Labs WLP001,California Ale
601,0.057,1.014,91,1.058,6,60,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 20L (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.16}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 5: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 6: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 7: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 8: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 9: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 10: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 11: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 12: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 13: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 14: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 15: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.09300000000000001}}",Daisy Cutter clone,American Pale Ale,5.0,gal,0.75,Wyeast 1056,American Ale
602,0.051,1.014,33,1.053,10,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'CARAMUNICH® I', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 34, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Vienne 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057999999999999996}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.026000000000000002}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.042}}",Leopold I,Belgian Pale Ale,5.5,gal,0.74,Wyeast 3522,Belgian Ardennes
603,0.043,1.012,40,1.045,3,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Blonde,Blonde Ale,5.0,gal,0.73,White Labs WLP008,East Coast Ale Yeast
604,0.06,1.022,35,1.068,49,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Munich Light (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.4, 'amount_unit': 'kg', 'name': 'Crystal 60L (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 4: {'amount': 0.4, 'amount_unit': 'kg', 'name': 'Black Barley (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 530, 'color_unit': '°L'}, 5: {'amount': 0.4, 'amount_unit': 'kg', 'name': 'Chocolate (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}, 6: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Special B (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 115, 'color_unit': '°L'}}","{0: {'amount': 42.0, 'amount_unit': 'g', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Plug', 'alpha': 0.092}}",Oatmeal stout,Oatmeal Stout,21.0,L,0.68,Fermentis US-05,Safale US-05
